201,10,636,648,52,161,2.750000
201,12,1062,492,59,181,8.750000
201,13,1377,690,60,149,6.093750
201,14,1333,631,64,171,5.875000
201,17,1649,576,209,504,8.062500
202,0,1913,818,7,52,1.429688
202,1,1268,611,80,291,7.406250
202,2,640,658,67,173,7.531250
202,3,1056,646,63,150,5.656250
202,5,300,650,39,108,6.906250
202,6,587,645,56,197,7.906250
202,7,1119,644,39,137,6.031250
202,8,1780,622,84,357,7.375000
202,9,1913,818,7,52,1.429688
202,10,639,647,58,162,3.250000
202,12,1060,492,61,180,9.125000
202,13,1381,690,48,147,6.343750
202,14,1333,632,60,170,6.062500
202,17,1631,575,194,505,8.062500
203,1,1268,611,81,291,7.343750
203,2,643,659,65,172,7.656250
203,3,1057,645,61,150,5.500000
203,5,301,650,33,107,6.906250
203,6,588,644,57,198,7.812500
203,7,1119,641,39,140,6.250000
203,8,1785,622,92,357,7.437500
203,10,643,647,50,158,3.328125
203,12,1060,492,62,177,9.062500
203,13,1381,691,47,145,6.468750
203,14,1334,631,55,170,5.750000
203,17,1614,575,192,505,7.875000
204,1,1268,610,83,291,7.250000
204,2,644,657,65,174,7.781250
204,3,1058,643,58,152,5.656250
204,5,300,649,30,107,7.000000
204,6,587,642,61,199,7.968750
204,7,1118,641,40,140,6.437500
204,8,1781,622,106,357,7.437500
204,10,643,647,56,160,4.000000
204,12,1060,491,61,174,9.062500
204,13,1370,690,58,146,6.656250
204,14,1336,630,50,170,5.625000
204,17,1600,573,204,507,7.718750
205,1,1268,611,82,290,7.093750
205,2,650,655,61,175,7.906250
205,3,1055,641,61,153,5.750000
205,5,299,648,30,106,6.843750
205,6,588,641,64,199,7.937500
205,7,1117,641,41,139,6.656250
205,8,1773,617,124,362,7.437500
205,10,642,647,63,162,4.343750
205,12,1060,491,61,173,9.000000
205,13,1363,691,64,145,6.906250
205,14,1335,630,49,169,5.437500
205,17,1587,575,215,505,7.906250
206,1,1267,610,86,291,7.218750
206,2,651,655,61,175,7.750000
206,3,1054,641,61,153,5.718750
206,5,297,647,30,107,6.656250
206,6,587,640,66,199,7.906250
206,7,1116,641,42,139,6.781250
206,8,1791,616,129,364,7.250000
206,10,644,648,64,161,4.562500
206,12,1059,490,63,175,9.125000
206,13,1360,690,67,146,7.000000
206,14,1333,630,47,168,5.187500
206,17,1578,576,225,504,7.937500
207,1,1267,610,92,290,7.218750
207,2,651,654,62,175,8.062500
207,3,1052,640,62,154,5.843750
207,5,296,646,28,108,6.687500
207,6,588,639,66,200,7.875000
207,7,1113,640,45,140,6.750000
207,8,1800,616,120,363,7.156250
207,10,652,649,55,160,4.718750
207,12,1059,490,63,175,9.250000
207,13,1359,689,67,146,7.156250
207,14,1327,629,47,168,4.750000
207,17,1571,577,236,503,7.781250
208,1,1267,609,91,290,7.218750
208,2,650,654,65,176,7.906250
208,3,1052,640,59,153,5.875000
208,5,293,646,30,108,6.562500
208,6,589,638,65,201,8.062500
208,7,1112,639,45,140,6.906250
208,8,1800,616,120,363,7.312500
208,10,652,648,55,161,4.843750
208,12,1059,489,62,178,9.062500
208,13,1358,690,66,143,6.843750
208,14,1324,627,43,169,4.312500
208,17,1566,576,239,504,7.750000
209,1,1267,609,93,290,7.062500
209,2,653,654,64,176,7.937500
209,3,1049,640,60,152,5.937500
209,5,288,646,32,107,6.625000
209,6,589,638,66,200,8.125000
209,7,1110,637,48,142,6.906250
209,8,1800,616,120,362,7.375000
209,10,649,648,58,161,5.250000
209,12,1059,489,62,180,9.312500
209,13,1356,690,69,143,6.781250
209,14,1325,627,41,167,4.437500
209,17,1525,577,273,503,7.656250
210,1,1266,608,93,291,7.031250
210,2,654,654,65,177,8.125000
210,3,1047,639,60,153,6.062500
210,5,283,646,35,107,6.781250
210,6,590,637,67,201,8.125000
210,7,1108,638,48,140,6.906250
210,8,1800,616,120,361,7.343750
210,10,654,648,56,161,5.468750
210,12,1059,488,62,180,9.062500
210,13,1353,690,68,142,6.656250
210,14,1324,627,42,164,3.718750
210,17,1513,578,282,502,7.843750
